Time,Current density,Voltage,Voltage amplitude
0.2003,9.44E-05,1.00E+03,20
0.2006,9.15E-05,1.00E+03,20
0.2008,8.85E-05,1.00E+03,20
0.201,8.57E-05,1.00E+03,20
0.2012,8.29E-05,1.00E+03,20
0.2014,8.01E-05,1.00E+03,20
0.2016,7.74E-05,1.00E+03,20
0.2018,7.48E-05,1.00E+03,20
0.202,7.22E-05,1.00E+03,20
0.2022,6.97E-05,1.00E+03,20
0.2024,6.72E-05,1.00E+03,20
0.2027,6.48E-05,1.00E+03,20
0.2029,6.24E-05,1.00E+03,20
0.2031,6.01E-05,1.00E+03,20
0.2033,5.78E-05,1.00E+03,20
0.2035,5.56E-05,1.00E+03,20
0.2037,5.34E-05,1.00E+03,20
0.2039,5.13E-05,1.00E+03,20
0.2041,4.92E-05,1.00E+03,20
0.2043,4.71E-05,1.00E+03,20
0.2045,4.51E-05,1.00E+03,20
0.2048,4.32E-05,1.00E+03,20
0.205,4.12E-05,1.00E+03,20
0.2052,3.93E-05,1.00E+03,20
0.2054,3.75E-05,1.00E+03,20
0.2056,3.57E-05,1.00E+03,20
0.2058,3.39E-05,1.00E+03,20
0.206,3.22E-05,1.00E+03,20
0.2062,3.05E-05,1.00E+03,20
0.2064,2.88E-05,1.00E+03,20
0.2066,2.72E-05,1.00E+03,20
0.2069,2.56E-05,1.00E+03,20
0.2071,2.40E-05,1.00E+03,20
0.2073,2.25E-05,1.00E+03,20
0.2075,2.10E-05,1.00E+03,20
0.2077,1.96E-05,1.00E+03,20
0.2079,1.81E-05,1.00E+03,20
0.2081,1.67E-05,1.00E+03,20
0.2083,1.53E-05,1.00E+03,20
0.2085,1.40E-05,1.00E+03,20
0.2087,1.27E-05,1.00E+03,20
0.209,1.14E-05,1.00E+03,20
0.2092,1.01E-05,1.00E+03,20
0.2094,8.92E-06,1.00E+03,20
0.2096,7.71E-06,1.00E+03,20
0.2098,6.53E-06,1.00E+03,20
0.21,5.38E-06,1.00E+03,20
0.2102,4.25E-06,1.00E+03,20
0.2104,3.15E-06,1.00E+03,20
0.2106,2.07E-06,1.00E+03,20
0.2108,1.01E-06,1.00E+03,20
0.2111,-2.02E-08,1.00E+03,20
0.2113,-1.03E-06,1.00E+03,20
0.2115,-2.02E-06,1.00E+03,20
0.2117,-2.98E-06,1.00E+03,20
0.2119,-3.93E-06,1.00E+03,20
0.2121,-4.85E-06,1.00E+03,20
0.2123,-5.75E-06,1.00E+03,20
0.2125,-6.64E-06,1.00E+03,20
0.2127,-7.50E-06,1.00E+03,20
0.2129,-8.34E-06,1.00E+03,20
0.2132,-9.17E-06,1.00E+03,20
0.2134,-9.97E-06,1.00E+03,20
0.2136,-1.08E-05,1.00E+03,20
0.2138,-1.15E-05,1.00E+03,20
0.214,-1.23E-05,1.00E+03,20
0.2142,-1.30E-05,1.00E+03,20
0.2144,-1.37E-05,1.00E+03,20
0.2146,-1.44E-05,1.00E+03,20
0.2148,-1.51E-05,1.00E+03,20
0.215,-1.58E-05,1.00E+03,20
0.2153,-1.64E-05,1.00E+03,20
0.2155,-1.71E-05,1.00E+03,20
0.2157,-1.77E-05,1.00E+03,20
0.2159,-1.83E-05,1.00E+03,20
0.2161,-1.89E-05,1.00E+03,20
0.2163,-1.95E-05,1.00E+03,20
0.2165,-2.00E-05,1.00E+03,20
0.2167,-2.06E-05,1.00E+03,20
0.2169,-2.11E-05,1.00E+03,20
0.2171,-2.17E-05,1.00E+03,20
0.2174,-2.22E-05,1.00E+03,20
0.2176,-2.27E-05,1.00E+03,20
0.2178,-2.32E-05,1.00E+03,20
0.218,-2.36E-05,1.00E+03,20
0.2182,-2.41E-05,1.00E+03,20
0.2184,-2.45E-05,1.00E+03,20
0.2186,-2.50E-05,1.00E+03,20
0.2188,-2.54E-05,1.00E+03,20
0.219,-2.58E-05,1.00E+03,20
0.2192,-2.62E-05,1.00E+03,20
0.2195,-2.66E-05,1.00E+03,20
0.2197,-2.70E-05,1.00E+03,20
0.2199,-2.74E-05,1.00E+03,20
0.2201,-2.78E-05,1.00E+03,20
0.2203,-2.81E-05,1.00E+03,20
0.2205,-2.85E-05,1.00E+03,20
0.2207,-2.88E-05,1.00E+03,20
0.2209,-2.91E-05,1.00E+03,20
0.2211,-2.94E-05,1.00E+03,20
0.2213,-2.97E-05,1.00E+03,20
0.2216,-3.00E-05,1.00E+03,20
0.2218,-3.03E-05,1.00E+03,20
0.222,-3.06E-05,1.00E+03,20
0.2222,-3.09E-05,1.00E+03,20
0.2224,-3.12E-05,1.00E+03,20
0.2226,-3.14E-05,1.00E+03,20
0.2228,-3.17E-05,1.00E+03,20
0.223,-3.19E-05,1.00E+03,20
0.2232,-3.22E-05,1.00E+03,20
0.2234,-3.24E-05,1.00E+03,20
0.2237,-3.26E-05,1.00E+03,20
0.2239,-3.28E-05,1.00E+03,20
0.2241,-3.30E-05,1.00E+03,20
0.2243,-3.32E-05,1.00E+03,20
0.2245,-3.34E-05,1.00E+03,20
0.2247,-3.36E-05,1.00E+03,20
0.2249,-3.38E-05,1.00E+03,20
0.2251,-3.40E-05,1.00E+03,20
0.2253,-3.41E-05,1.00E+03,20
0.2255,-3.43E-05,1.00E+03,20
0.2258,-3.45E-05,1.00E+03,20
0.226,-3.46E-05,1.00E+03,20
0.2262,-3.48E-05,1.00E+03,20
0.2264,-3.49E-05,1.00E+03,20
0.2266,-3.51E-05,1.00E+03,20
0.2268,-3.52E-05,1.00E+03,20
0.227,-3.53E-05,1.00E+03,20
0.2272,-3.54E-05,1.00E+03,20
0.2274,-3.56E-05,1.00E+03,20
0.2276,-3.57E-05,1.00E+03,20
0.2279,-3.58E-05,1.00E+03,20
0.2281,-3.59E-05,1.00E+03,20
0.2283,-3.60E-05,1.00E+03,20
0.2285,-3.61E-05,1.00E+03,20
0.2287,-3.62E-05,1.00E+03,20
0.2289,-3.62E-05,1.00E+03,20
0.2291,-3.63E-05,1.00E+03,20
0.2293,-3.64E-05,1.00E+03,20
0.2295,-3.65E-05,1.00E+03,20
0.2297,-3.65E-05,1.00E+03,20
0.23,-3.66E-05,1.00E+03,20
0.2302,-3.67E-05,1.00E+03,20
0.2304,-3.67E-05,1.00E+03,20
0.2306,-3.68E-05,1.00E+03,20
0.2308,-3.68E-05,1.00E+03,20
0.231,-3.69E-05,1.00E+03,20
0.2312,-3.69E-05,1.00E+03,20
0.2314,-3.70E-05,1.00E+03,20
0.2316,-3.70E-05,1.00E+03,20
0.2318,-3.71E-05,1.00E+03,20
0.2321,-3.71E-05,1.00E+03,20
0.2323,-3.71E-05,1.00E+03,20
0.2325,-3.71E-05,1.00E+03,20
0.2327,-3.72E-05,1.00E+03,20
0.2329,-3.72E-05,1.00E+03,20
0.2331,-3.72E-05,1.00E+03,20
0.2333,-3.72E-05,1.00E+03,20
0.2335,-3.72E-05,1.00E+03,20
0.2337,-3.72E-05,1.00E+03,20
0.2339,-3.73E-05,1.00E+03,20
0.2342,-3.73E-05,1.00E+03,20
0.2344,-3.73E-05,1.00E+03,20
0.2346,-3.73E-05,1.00E+03,20
0.2348,-3.73E-05,1.00E+03,20
0.235,-3.73E-05,1.00E+03,20
0.2352,-3.73E-05,1.00E+03,20
0.2354,-3.72E-05,1.00E+03,20
0.2356,-3.72E-05,1.00E+03,20
0.2358,-3.72E-05,1.00E+03,20
0.236,-3.72E-05,1.00E+03,20
0.2363,-3.72E-05,1.00E+03,20
0.2365,-3.72E-05,1.00E+03,20
0.2367,-3.72E-05,1.00E+03,20
0.2369,-3.71E-05,1.00E+03,20
